heldout_record,train_records,population,state,channel_semantics,time_ms,right_minus_left_activity,model_parameters_shared_within_pair
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,342.0,-0.0030204057693481445,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,343.0,-0.0030629336833953857,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,344.0,-0.00310632586479187,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,345.0,-0.0031505823135375977,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,346.0,-0.0031957030296325684,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,347.0,-0.0032416582107543945,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,348.0,-0.0032884180545806885,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,349.0,-0.003336012363433838,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,350.0,-0.0033844709396362305,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,351.0,-0.003433704376220703,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,352.0,-0.0034837424755096436,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,353.0,-0.0035346150398254395,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,354.0,-0.003586292266845703,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,355.0,-0.003638744354248047,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,356.0,-0.0036920011043548584,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,357.0,-0.00374603271484375,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,358.0,-0.0038008689880371094,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,359.0,-0.003856450319290161,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,360.0,-0.003912806510925293,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,361.0,-0.003969937562942505,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,362.0,-0.004027843475341797,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,363.0,-0.004086494445800781,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,364.0,-0.004145920276641846,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,365.0,-0.0042060911655426025,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,366.0,-0.0042670369148254395,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,367.0,-0.004328727722167969,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,368.0,-0.004391133785247803,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,369.0,-0.004454284906387329,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,370.0,-0.004518181085586548,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,371.0,-0.004582822322845459,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,372.0,-0.004648178815841675,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,373.0,-0.004714280366897583,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,374.0,-0.004781097173690796,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,375.0,-0.0048486292362213135,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,376.0,-0.004916876554489136,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,377.0,-0.004985839128494263,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,378.0,-0.005055546760559082,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,379.0,-0.005125939846038818,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,380.0,-0.005197018384933472,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,381.0,-0.00526881217956543,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,382.0,-0.00534135103225708,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,383.0,-0.00541454553604126,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,384.0,-0.0054884254932403564,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,385.0,-0.005563020706176758,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,386.0,-0.005638301372528076,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,387.0,-0.0057142674922943115,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,388.0,-0.005790889263153076,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,389.0,-0.005868196487426758,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,390.0,-0.005946218967437744,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,391.0,-0.006024867296218872,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,392.0,-0.006104171276092529,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,393.0,-0.006184130907058716,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,394.0,-0.006264805793762207,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,395.0,-0.00634610652923584,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,396.0,-0.006428062915802002,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,397.0,-0.006510674953460693,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,398.0,-0.006593972444534302,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,399.0,-0.006677865982055664,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,400.0,-0.006762385368347168,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,401.0,-0.006847560405731201,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,402.0,-0.006933391094207764,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,403.0,-0.00701981782913208,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,404.0,-0.007106870412826538,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,405.0,-0.007194548845291138,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,406.0,-0.007282882928848267,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,407.0,-0.007371813058853149,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,408.0,-0.007461339235305786,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,409.0,-0.0075514912605285645,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,410.0,-0.007642298936843872,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,411.0,-0.007733643054962158,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,412.0,-0.007825583219528198,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,413.0,-0.007918119430541992,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,414.0,-0.008011281490325928,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,415.0,-0.00810500979423523,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,416.0,-0.008199304342269897,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,417.0,-0.00829419493675232,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,418.0,-0.008389681577682495,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,419.0,-0.008485734462738037,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,420.0,-0.008582353591918945,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,421.0,-0.00867953896522522,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,422.0,-0.008777320384979248,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,423.0,-0.008875638246536255,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,424.0,-0.00897449254989624,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,425.0,-0.009073883295059204,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,426.0,-0.009173870086669922,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,427.0,-0.009274393320083618,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,428.0,-0.009375423192977905,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,429.0,-0.009477019309997559,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,430.0,-0.009579181671142578,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,431.0,-0.009681850671768188,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,432.0,-0.00978502631187439,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,433.0,-0.00988873839378357,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,434.0,-0.009993016719818115,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,435.0,-0.010097771883010864,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,436.0,-0.010203033685684204,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,437.0,-0.010308831930160522,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,438.0,-0.01041516661643982,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,439.0,-0.01052197813987732,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,440.0,-0.010629266500473022,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,441.0,-0.010737061500549316,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,442.0,-0.010845392942428589,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,443.0,-0.010954201221466064,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,444.0,-0.011063486337661743,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,445.0,-0.011173278093338013,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,446.0,-0.011283576488494873,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,447.0,-0.011394321918487549,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,448.0,-0.011505544185638428,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,449.0,-0.01161724328994751,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,450.0,-0.011729449033737183,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,451.0,-0.011842101812362671,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,452.0,-0.011955231428146362,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,453.0,-0.012068837881088257,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,454.0,-0.012182950973510742,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,455.0,-0.012297511100769043,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,456.0,-0.012412488460540771,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,457.0,-0.012527942657470703,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,458.0,-0.012643903493881226,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,459.0,-0.012760281562805176,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,460.0,-0.012877106666564941,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,461.0,-0.01299440860748291,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,462.0,-0.013112187385559082,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,463.0,-0.013230383396148682,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,464.0,-0.013348996639251709,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,465.0,-0.01346808671951294,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,466.0,-0.013587653636932373,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,467.0,-0.013707607984542847,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,468.0,-0.013828039169311523,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,469.0,-0.013948887586593628,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,470.0,-0.014070212841033936,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,471.0,-0.014191955327987671,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,472.0,-0.014314144849777222,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,473.0,-0.014436781406402588,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,474.0,-0.01455986499786377,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,475.0,-0.014683395624160767,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,476.0,-0.014807313680648804,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,477.0,-0.014931678771972656,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,478.0,-0.015056520700454712,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,479.0,-0.015181809663772583,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,480.0,-0.015307515859603882,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,481.0,-0.015433639287948608,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,482.0,-0.015560239553451538,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,483.0,-0.015687257051467896,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,484.0,-0.01581469178199768,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,485.0,-0.01594260334968567,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,486.0,-0.016070961952209473,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,487.0,-0.016199737787246704,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,488.0,-0.016328930854797363,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,489.0,-0.016458570957183838,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,490.0,-0.016588687896728516,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,491.0,-0.01671922206878662,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,492.0,-0.016850203275680542,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,493.0,-0.01698163151741028,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,494.0,-0.017113536596298218,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,495.0,-0.017245858907699585,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,496.0,-0.017378628253936768,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,497.0,-0.017511874437332153,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,498.0,-0.017645567655563354,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,499.0,-0.01777970790863037,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,500.0,-0.017914295196533203,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,501.0,-0.01804932951927185,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,502.0,-0.0181848406791687,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,503.0,-0.018320798873901367,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,504.0,-0.018457233905792236,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,505.0,-0.01859414577484131,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,506.0,-0.01873156428337097,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,507.0,-0.018869400024414062,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,508.0,-0.019007712602615356,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,509.0,-0.019146502017974854,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,510.0,-0.01928579807281494,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,511.0,-0.019425541162490845,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,512.0,-0.01956579089164734,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,513.0,-0.019706517457962036,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,514.0,-0.019847750663757324,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,515.0,-0.019989490509033203,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,516.0,-0.020131707191467285,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,517.0,-0.020274430513381958,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,518.0,-0.02041769027709961,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,519.0,-0.020561426877975464,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,520.0,-0.02070567011833191,True
VisualCogB_Task-2,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,configuration,E,right_visual_field,521.0,-0.020850449800491333,True
