heldout_record,train_records,sensor,source,time_ms,right_minus_left
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,359.375,-6.342952527294814
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,367.1875,-6.820162531716261
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,375.0,-7.316366047036791
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,382.8125,-7.817121386785254
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,390.625,-8.307097288215463
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,398.4375,-8.775441042753314
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,406.25,-9.210302807128565
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,414.0625,-9.604410618688306
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,421.875,-9.949428081192263
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,429.6875,-10.241675412317687
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,437.5,-10.476233028435392
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,445.3125,-10.652731146112963
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,453.125,-10.769213171336508
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,460.9375,-10.82808968982932
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,468.75,-10.829825036098082
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,476.5625,-10.778996441511026
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,484.375,-10.677715634847711
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,492.1875,-10.531817574209008
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,500.0,-10.344168189759447
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,507.8125,-10.121106265079952
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,515.625,-9.86563513764149
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,523.4375,-9.584035603540046
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,531.25,-9.278912906618359
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,539.0625,-8.956037709016066
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,546.875,-8.617312511368421
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,554.6875,-8.267826895031332
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,562.5,-7.90868501976164
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,570.3125,-7.544238570988961
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,578.125,-7.174783393328216
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,585.9375,-6.803978122700402
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,593.75,-6.431398762553702
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,601.5625,-6.060119697218205
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,609.375,-5.689116073610553
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,617.1875,-5.321007952572774
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,625.0,-4.954312480620608
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,632.8125,-4.591339942668519
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,640.625,-4.23028885333526
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,648.4375,-3.873296317511489
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,656.25,-3.518381355393881
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,664.0625,-3.1676422655827707
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,671.875,-2.819039886059034
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,679.6875,-2.4747407792485525
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,687.5,-2.132749461519566
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,695.3125,-1.795399116556517
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,703.125,-1.4608240777796908
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,710.9375,-1.131584106203249
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,718.75,-0.8059750744094707
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,726.5625,-0.48679461204683605
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,734.375,-0.17250085314926622
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,742.1875,0.13388352351029198
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,750.0,0.43377442304759484
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,757.8125,0.7239916404338267
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,765.625,1.0059178689201786
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,773.4375,1.2763162272064683
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,781.25,1.5366258059982023
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,789.0625,1.7836345377167717
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,configuration_right_hemisphere_from_left_visual_field,796.875,2.0189326355742274
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,0.0,-0.041053286582969584
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,7.8125,-0.04904797757241419
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,15.625,-0.026111587510620815
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,23.4375,0.017984514158846887
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,31.25,0.006823485119493711
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,39.0625,-0.16747631526468743
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,46.875,-0.5305291975136857
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,54.6875,-0.9361375835855574
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,62.5,-1.1249699912077096
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,70.3125,-0.8964227025405407
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,78.125,-0.23423508948927219
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,85.9375,0.7150511966470641
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,93.75,1.7542674849257747
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,101.5625,2.73401162495457
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,109.375,3.579526508651073
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,117.1875,4.270544639420933
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,125.0,4.81016024413827
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,132.8125,5.210768796588983
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,140.625,5.488807054157684
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,148.4375,5.665792506171233
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,156.25,5.763892951874308
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,164.0625,5.8046403160050755
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,171.875,5.80477160405559
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,179.6875,5.778050416031379
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,187.5,5.733613250852736
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,195.3125,5.679493078496044
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,203.125,5.621334446034876
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,210.9375,5.56531421755758
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,218.75,5.51396589142183
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,226.5625,5.466493096266011
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,234.375,5.416142958882356
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,242.1875,5.358835337589102
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,250.0,5.297278857127271
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,257.8125,5.243685200104238
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,265.625,5.2070966157368375
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,273.4375,5.188533694836969
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,281.25,5.179109972560809
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,289.0625,5.1711113486276545
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,296.875,5.159850826190533
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,304.6875,5.147206600862665
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,312.5,5.134849759966813
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,320.3125,5.125610924085523
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,328.125,5.119016130086118
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,335.9375,5.115747297633909
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,343.75,5.1140909759402415
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,351.5625,5.114202350443561
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,359.375,5.11385153966895
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,367.1875,5.112719455403705
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,375.0,5.1081352216867035
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,382.8125,5.099648489032968
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,390.625,5.08459163706242
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,398.4375,5.062721845826361
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,406.25,5.031572499677042
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,414.0625,4.991246465861469
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,421.875,4.939637278504945
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,429.6875,4.877378007382542
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,437.5,4.8028840810431275
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,445.3125,4.7174073762549895
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,453.125,4.619897188789303
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,460.9375,4.512185446189511
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,468.75,4.393687776652573
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,476.5625,4.266711719881869
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,484.375,4.130986299245609
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,492.1875,3.9891011862507684
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,500.0,3.8408993064632906
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,507.8125,3.689073621070451
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,515.625,3.533427931592005
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,523.4375,3.376619566661912
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,531.25,3.2182887654999464
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,539.0625,3.0609570841672054
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,546.875,2.9040336240763316
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,554.6875,2.7498628491492987
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,562.5,2.5976013775289344
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,570.3125,2.4494111547717905
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,578.125,2.3042068138729146
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,585.9375,2.16398772847474
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,593.75,2.0274505274576518
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,601.5625,1.8964582412917124
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,609.375,1.7695236924053739
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,617.1875,1.6484148322906427
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,625.0,1.531501967084049
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,632.8125,1.4204895204579104
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,640.625,1.3136288448540536
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,648.4375,1.2125848092311649
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,656.25,1.115521229534307
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,664.0625,1.0240956524707925
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,671.875,0.9364079468357649
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,679.6875,0.8541201155866971
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,687.5,0.7752774017481999
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,695.3125,0.7015608602317475
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,703.125,0.6309799429544254
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,710.9375,0.5652480499017332
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,718.75,0.5023432679867956
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,726.5625,0.4440113731320083
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,734.375,0.38820334390354916
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,742.1875,0.3367061207432065
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,750.0,0.2874507107811677
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,757.8125,0.2422642681077743
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,765.625,0.1990525599426624
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,773.4375,0.15968091289241604
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,781.25,0.12203453852235291
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,789.0625,0.08802205847741629
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,bilateral_shape_preference_opponent_midline,796.875,0.055507580932132816
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,0.0,-0.03813921952897692
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,7.8125,-0.02520035801548426
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,15.625,0.010614237640067525
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,23.4375,0.027363314680084017
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,31.25,-0.055245417765750204
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,39.0625,-0.2869607623893451
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,46.875,-0.5982593555994136
VisualCogB_Task-1,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,F4,TOTAL,54.6875,-0.7906008526118833
