sample,stage,name,representation,l2,edge_components,shrinkage,held_out_record,n_train,n_test,training_records,accuracy,balanced_accuracy,auc,macro_f1
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.4809725158562368,0.5264270613107822,0.47593582887700536
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5102040816326531,0.4900634249471459,0.5272727272727273,0.4842105263157894
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.4809725158562368,0.5298097251585624,0.47593582887700536
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5306122448979592,0.5133192389006342,0.5340380549682876,0.510212950890917
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5102040816326531,0.4900634249471459,0.5340380549682875,0.4842105263157894
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.50169133192389,0.5293868921775899,0.49732620320855614
raw_qc_pass,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.6122448979591837,0.6124322069253233,0.6182728410513141,0.6120833333333333
raw_qc_pass,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.6020408163265306,0.6026282853566959,0.6182728410513141,0.6019993751952515
raw_qc_pass,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.6224489795918368,0.6247392574050896,0.6157697121401753,0.6220948410630537
raw_qc_pass,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5408163265306123,0.548811013767209,0.6107634543178974,0.5265700483091788
raw_qc_pass,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4897959183673469,0.49812265331664585,0.47058823529411764,0.47198275862068967
raw_qc_pass,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.47959183673469385,0.49165623696287025,0.4572382144347101,0.4368450704225352
raw_qc_pass,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4860241969128076,0.459741343345849,0.37549019607843137
raw_qc_pass,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.46787651230705046,0.4693366708385482,0.43806123552959
raw_qc_pass,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.46370463078848567,0.4643304130162703,0.45458363960936676
raw_qc_pass,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4489795918367347,0.458906967042136,0.44680851063829785,0.4197368421052632
raw_qc_pass,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4851898206090947,0.44388819357530246,0.3866153105440539
raw_qc_pass,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.47768043387567793,0.44722569879015434,0.4508620689655172
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4897959183673469,0.49812265331664585,0.47058823529411764,0.47198275862068967
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.47959183673469385,0.49165623696287025,0.4572382144347101,0.4368450704225352
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4860241969128076,0.459741343345849,0.37549019607843137
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.46787651230705046,0.4693366708385482,0.43806123552959
raw_qc_pass,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5204081632653061,0.5241969128076762,0.5511055486024197,0.517948717948718
raw_qc_pass,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5306122448979592,0.5373383395911556,0.5006257822277848,0.5208333333333334
raw_qc_pass,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.47959183673469385,0.48998748435544426,0.4618272841051314,0.4492561983471074
raw_qc_pass,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5204081632653061,0.5241969128076762,0.5511055486024198,0.517948717948718
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4860241969128076,0.5089695452649144,0.37549019607843137
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4860241969128076,0.5098039215686274,0.37549019607843137
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.47959183673469385,0.4966624947851481,0.5098039215686274,0.38166522330817765
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4489795918367347,0.46474760116812686,0.5035460992907801,0.3630235917188252
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.47538589904046724,0.5043804755944931,0.369277474195507
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4489795918367347,0.4655819774718398,0.506883604505632,0.3514705882352941
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.4762202753441802,0.5118898623279099,0.3574168006928121
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.4762202753441802,0.5123070504797664,0.3574168006928121
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.4762202753441802,0.5073007926574885,0.3574168006928121
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4489795918367347,0.4655819774718398,0.5202336253650396,0.3514705882352941
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.45918367346938777,0.47538589904046724,0.5210680016687526,0.369277474195507
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-1,298,98,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46938775510204084,0.4860241969128076,0.5173133083020443,0.37549019607843137
raw_qc_pass,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.51,0.51,0.5384,0.4650070968446337
raw_qc_pass,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.51,0.51,0.5356,0.4650070968446337
raw_qc_pass,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.51,0.51,0.5348,0.47147017581706396
raw_qc_pass,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5632,0.4643874643874644
raw_qc_pass,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.57,0.5700000000000001,0.5928,0.568922305764411
raw_qc_pass,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5272,0.5123975516132379
raw_qc_pass,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.52,0.52,0.5047999999999999,0.45725915875169604
raw_qc_pass,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.55,0.5636,0.5444883085332524
raw_qc_pass,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5516000000000001,0.5276856597326902
raw_qc_pass,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5,0.4936,0.49269480519480524
raw_qc_pass,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.49,0.49,0.476,0.44317065181788406
raw_qc_pass,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.52,0.52,0.5268,0.5169082125603865
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.57,0.5700000000000001,0.5928,0.568922305764411
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5272,0.5123975516132379
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.52,0.52,0.5047999999999999,0.45725915875169604
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.55,0.5636,0.5444883085332524
raw_qc_pass,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5736,0.5288220551378446
raw_qc_pass,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.52,0.52,0.484,0.5151515151515151
raw_qc_pass,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.46,0.46,0.45359999999999995,0.43253467843631777
raw_qc_pass,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.57,0.5700000000000001,0.5312,0.567882624861823
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5920000000000001,0.4456893501592169
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5932000000000001,0.4456893501592169
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.5851999999999999,0.4456893501592169
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.6008,0.4456893501592169
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.6,0.4456893501592169
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.53,0.53,0.592,0.4456893501592169
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.58,0.5800000000000001,0.5984,0.525101763907734
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.58,0.5800000000000001,0.5980000000000001,0.525101763907734
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.54,0.54,0.5892,0.45238095238095233
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.55,0.5932,0.47862356621480706
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.55,0.5912,0.47862356621480706
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-2,296,100,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.55,0.5860000000000001,0.47862356621480706
q1_quality_matched,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.4986206896551724,0.5158620689655173,0.4984520123839009
q1_quality_matched,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5185185185185185,0.5186206896551724,0.5186206896551724,0.5178571428571428
q1_quality_matched,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.48148148148148145,0.47862068965517246,0.4951724137931035,0.47862068965517246
q1_quality_matched,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.48148148148148145,0.4813793103448276,0.4827586206896552,0.4807692307692308
q1_quality_matched,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46296296296296297,0.4668965517241379,0.5503448275862068,0.46277873070325903
q1_quality_matched,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5925925925925926,0.5986206896551725,0.6317241379310345,0.5920329670329669
q1_quality_matched,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.6481481481481481,0.6420689655172414,0.6827586206896551,0.642134635507499
q1_quality_matched,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5041379310344828,0.5696551724137932,0.49982847341337905
q1_quality_matched,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5740740740740741,0.5731034482758621,0.550344827586207,0.5727554179566563
q1_quality_matched,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5925925925925926,0.5958620689655172,0.6289655172413793,0.5925925925925926
q1_quality_matched,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.6666666666666666,0.6648275862068966,0.6772413793103449,0.6648275862068966
q1_quality_matched,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5185185185185185,0.5186206896551724,0.5724137931034483,0.5178571428571428
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46296296296296297,0.4668965517241379,0.5503448275862068,0.46277873070325903
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5925925925925926,0.5986206896551725,0.6317241379310345,0.5920329670329669
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.6481481481481481,0.6420689655172414,0.6827586206896551,0.642134635507499
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5041379310344828,0.5696551724137932,0.49982847341337905
q1_quality_matched,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.42592592592592593,0.42689655172413793,0.5117241379310346,0.42572898799313896
q1_quality_matched,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5555555555555556,0.5558620689655173,0.5820689655172414,0.554945054945055
q1_quality_matched,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.6111111111111112,0.6158620689655172,0.6331034482758621,0.6109777015437392
q1_quality_matched,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5013793103448276,0.5324137931034483,0.49982847341337905
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46296296296296297,0.4696551724137931,0.4772413793103449,0.4613003095975232
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46296296296296297,0.4696551724137931,0.47586206896551725,0.4613003095975232
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.48148148148148145,0.4951724137931035,0.4731034482758621,0.4698457223001402
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4444444444444444,0.4524137931034483,0.5075862068965518,0.4413793103448276
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.42592592592592593,0.4324137931034483,0.5062068965517241,0.4241486068111455
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4444444444444444,0.4524137931034483,0.49793103448275866,0.4413793103448276
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.42592592592592593,0.43517241379310345,0.5144827586206897,0.42096160498097546
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4444444444444444,0.45517241379310347,0.5075862068965518,0.4375
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4444444444444444,0.45517241379310347,0.49517241379310345,0.4375
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4444444444444444,0.4496551724137931,0.5131034482758621,0.44368131868131866
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.42592592592592593,0.4324137931034483,0.5103448275862069,0.4241486068111455
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogA_Task-1,243,54,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.4074074074074074,0.41517241379310343,0.4951724137931035,0.40413793103448276
q1_quality_matched,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.47619047619047616,0.5155555555555555,0.4666666666666667
q1_quality_matched,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.475,0.45396825396825397,0.5161904761904762,0.4470046082949308
q1_quality_matched,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.47619047619047616,0.5053968253968254,0.4666666666666667
q1_quality_matched,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5125,0.4873015873015873,0.47555555555555556,0.47642221849303573
q1_quality_matched,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5875,0.5761904761904761,0.6114285714285714,0.5763119884448724
